battery_id,battery_formula,framework_formula,formula_charge,formula_discharge,working_ion,average_voltage,capacity_grav,capacity_vol,energy_grav,energy_vol,max_delta_volume,stability_charge,stability_discharge,num_steps,nelements,chemsys,elements,id_charge,id_discharge,material_ids,warnings,element_list,has_transition_metal,oxide,sulfide,fluoride,phosphate_possible,silicate_possible,has_main_transition_metal,max_stability,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,0-norm,2-norm,3-norm,5-norm,7-norm,10-norm,avg s valence electrons,avg p valence electrons,avg d valence electrons,avg f valence electrons,normalized_delta_li,relative_delta_li,capacity_physics,endpoint_delta_abs,volume_residual,voltage_oof_pred,oof_fold,voltage_oof_error,pareto,score_voltage,score_capacity,score_volume,score_stability,composite_score,screening_rank
BAT_00052,Li3-5Mn2Fe(BO3)4,Mn2Fe(BO3)4,Li3Mn2Fe(BO3)4,Li5Mn2Fe(BO3)4,Li,2.95696950333333,123.03770534765488,375.85591680046775,363.8187424731277,1111.394483626373,0.020469121009584,0.07413573226563,0.049134574427093,1,4,B-Fe-Mn-O,"Mn,Fe,B,O",mp-766489,mp-766508,"mp-766489,mp-766490,mp-766508",More than one working ion per transition metal,"['Mn', 'Fe', 'B', 'O']",True,True,False,False,False,False,True,0.07413573226563,5.0,26.0,21.0,10.105263157894736,4.808864265927977,8.0,52.0,87.0,35.0,78.47368421052632,10.770083102493077,87.0,10.811,55.845,45.034,21.103046842105265,10.780205207756234,15.9994,54.8,2348.0,2293.2,784.1368421052632,921.2675900277007,54.8,7.0,16.0,9.0,14.0,2.526315789473684,16.0,2.0,4.0,2.0,2.3157894736842106,0.5318559556786704,2.0,66.0,139.0,73.0,80.94736842105263,18.880886426592795,66.0,1.55,3.44,1.89,2.861578947368421,0.7306371191135733,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.736842105263158,1.5955678670360112,4.0,0.0,6.0,6.0,0.8421052631578947,1.4182825484764543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,5.578947368421052,1.0858725761772856,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.3157894736842106,1.1301939058171744,2.0,0.0,5.0,5.0,0.7368421052631579,1.2409972299168976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0526315789473686,1.329639889196676,2.0,7.1725,10.73,3.5575,8.929219600726316,0.7396714108321327,9.105,0.0,1.524,1.524,0.3208421052631579,0.5065927977839335,0.0,0.0,2.1106628,2.1106628,0.1111201600725952,0.2104781726239373,0.0,12.0,229.0,217.0,77.42105263157895,82.6371191135734,12.0,4,0.6760648725613225,0.6403503285010865,0.6321146079915033,0.6316205193861515,0.6315800179902834,2.0,2.736842105263158,0.8421052631578947,0.0,2.0,0.1052631578947368,123.03770534343398,0.0204691034273629,1.7582221012446553e-08,3.2646169662475586,2,-0.3076474629142285,False,0.13264655646912593,0.0962088199805282,0.795063383262526,0.2576902521822746,0.2792073400238564,492
BAT_00960,Li0-2Mn3(P2O7)2,Mn3(P2O7)2,Mn3(P2O7)2,Li2Mn3(P2O7)2,Li,3.994505840833317,101.7939895135686,322.04817815736374,406.6166856736752,1286.423328679318,0.041348009772475,0.018519525714294,0.008266204782615,1,3,Mn-O-P,"Mn,P,O",mp-694554,mp-26083,"mp-694554,mp-26083",,"['Mn', 'P', 'O']",True,True,False,False,True,False,True,0.018519525714294,8.0,25.0,17.0,11.761904761904765,5.015873015873017,8.0,52.0,87.0,35.0,81.23809523809524,8.353741496598637,87.0,15.9994,54.938045,38.938645,24.414323,11.219897333333332,15.9994,54.8,1519.0,1464.2,313.97142857142853,345.5619047619047,54.8,7.0,16.0,9.0,14.523809523809524,2.149659863945578,16.0,2.0,4.0,2.0,2.4761904761904763,0.634920634920635,2.0,66.0,139.0,73.0,84.23809523809524,24.31746031746032,66.0,1.55,3.44,1.89,2.931904761904762,0.6774603174603174,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.238095238095238,1.015873015873016,4.0,0.0,5.0,5.0,0.7142857142857143,1.2244897959183674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,5.9523809523809526,0.3628117913832198,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.9047619047619049,0.54421768707483,2.0,0.0,5.0,5.0,0.7142857142857143,1.2244897959183674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.619047619047619,0.8253968253968255,2.0,9.105,22.5702380952,13.4652380952,11.8673195715,4.077302294742857,9.105,0.0,1.625,1.625,0.3095238095238095,0.5011337868480726,0.0,0.0,0.000310120689655,0.000310120689655,4.4302955665e-05,7.594792399714285e-05,0.0,2.0,217.0,215.0,39.38095238095238,50.74829931972789,12.0,3,0.7079080355865954,0.6739562829023619,0.6669804763319831,0.6666834437689835,0.6666669219487793,2.0,3.238095238095238,0.7142857142857143,0.0,2.0,0.0952380952380952,101.79398951007651,0.0951850786504474,-0.0538370688779724,3.703836679458618,3,0.2906691613746988,False,0.3541390685878336,0.005800073720745764,0.041290945419034775,0.8145668216586187,0.2791532961081045,493
BAT_02695,Li0-1VP2O7,VP2O7,VP2O7,LiVP2O7,Li,4.476897383333328,115.61042114688608,346.00187754875907,517.5759919185583,1549.014900226458,0.021390580357243,0.096468868499999,0.011040145681832,1,3,O-P-V,"V,P,O",mp-540363,mp-26681,"mp-540363,mp-26681",,"['V', 'P', 'O']",True,True,False,False,True,False,True,0.096468868499999,8.0,23.0,15.0,10.9,4.0600000000000005,8.0,46.0,87.0,41.0,82.1,7.220000000000004,87.0,15.9994,50.9415,34.942099999999996,22.4884824,9.08471536,15.9994,54.8,2183.0,2128.2,320.12,372.576,54.8,5.0,16.0,11.0,14.7,1.9400000000000008,16.0,2.0,4.0,2.0,2.4,0.5599999999999999,2.0,66.0,153.0,87.0,82.9,23.660000000000004,66.0,1.63,3.44,1.81,3.0089999999999995,0.6034000000000003,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.4,0.8400000000000001,4.0,0.0,3.0,3.0,0.3,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,1.0,5.7,0.4199999999999999,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.4,2.0,0.0,7.0,7.0,0.7,1.2599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,2.7,0.98,2.0,9.105,22.5702380952,13.4652380952,12.18854761904,4.316966666656,9.105,0.0,1.625,1.625,0.325,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,229.0,227.0,31.7,39.46,12.0,3,0.7348469228349533,0.7060696670652126,0.7002746698268968,0.7000156629758094,0.7000002540041405,2.0,3.4,0.3,0.0,1.0,0.1,115.61042114291998,0.0213905809579203,-6.006773099753725e-10,3.634591579437256,1,0.842305803896072,False,0.319219708881698,0.06459987463636352,0.7857670532266483,0.03407197501042947,0.27911368070283404,494
BAT_00029,Li1-2VAsCO7,VAsCO7,LiVAsCO7,Li2VAsCO7,Li,3.292125393333326,101.61637368404172,301.1517705734362,334.5338441836821,991.4293911521012,0.068261973663813,0.048049886136371,0.039084548958338,1,4,As-C-O-V,"V,As,C,O",mp-756295,mp-772133,"mp-756295,mp-772133",More than one working ion per transition metal,"['V', 'As', 'C', 'O']",True,True,False,False,False,False,True,0.048049886136371,6.0,33.0,27.0,11.8,6.480000000000001,8.0,46.0,87.0,41.0,81.6,8.040000000000003,87.0,12.0107,74.9216,62.9109,24.986960000000003,15.177836000000005,15.9994,54.8,3823.0,3768.2,747.96,970.4240000000002,54.8,5.0,16.0,11.0,14.6,2.04,16.0,2.0,4.0,2.0,2.4,0.6399999999999999,2.0,66.0,153.0,87.0,81.0,22.0,66.0,1.63,3.44,1.81,3.0439999999999996,0.5544000000000001,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.3,0.98,4.0,0.0,10.0,10.0,1.3,2.0799999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,11.0,6.6,1.6799999999999995,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.1,0.5600000000000002,2.0,0.0,7.0,7.0,0.7,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,2.8,1.12,2.0,5.64,22.175,16.535,10.456,2.8545999999999996,9.105,0.0,4.496,4.496,0.4496,0.80928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,67.3,77.41999999999999,12.0,4,0.7211102550927978,0.7020348951682878,0.7000249878036356,0.7000003642791349,0.7000000007434279,2.0,3.3,1.3,0.0,1.0,0.1,101.61637368055568,0.0639000309303653,0.0043619427334476,3.6733286380767822,2,-0.38120324474345635,False,0.33875427933035046,0.005044178443816155,0.3569102840893319,0.5188838395396016,0.2782983620580367,495
BAT_01544,Li4-5CoO4,CoO4,Li4CoO4,Li5CoO4,Li,2.79196788083333,170.02154330089743,470.64897495727126,474.69468794581894,1314.0368212278318,0.032295171257708,0.092241020277772,0.054333620000001,1,2,Co-O,"Co,O",mp-759702,mp-773454,"mp-759702,mp-771149,mp-768424,mp-768425,mp-768441,mp-773454",More than one working ion per transition metal,"['Co', 'O']",True,True,False,False,False,False,True,0.092241020277772,8.0,27.0,19.0,11.8,6.08,8.0,58.0,87.0,29.0,81.2,9.279999999999998,87.0,15.9994,58.933195,42.933795,24.586159,13.7388144,15.9994,54.8,1768.0,1713.2,397.44,548.2239999999999,54.8,9.0,16.0,7.0,14.6,2.24,16.0,2.0,4.0,2.0,2.4,0.6399999999999999,2.0,66.0,126.0,60.0,78.0,19.2,66.0,1.88,3.44,1.56,3.128,0.4991999999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.2,1.2799999999999998,4.0,0.0,7.0,7.0,1.4,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,3.0,6.6,0.9599999999999996,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.6,0.6399999999999999,2.0,0.0,3.0,3.0,0.6,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.2,0.3200000000000001,2.0,9.105,10.245,1.1399999999999988,9.333,0.3647999999999996,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5484712,1.5484712,0.30969424,0.495510784,0.0,12.0,194.0,182.0,48.4,58.239999999999995,12.0,2,0.8246211251235323,0.8041451517178116,0.8001561890005822,0.8000069752639724,0.8000000762939126,2.0,3.2,1.4,0.0,1.0,0.2,170.02154329506473,0.0312848225555115,0.0010103487021964,3.2455997467041016,3,-0.45363186587077164,False,0.12305643197448789,0.2961620634243981,0.6859489542543612,0.07640477259322087,0.27823629398918226,496
BAT_00272,Li0-1Mn(CO3)2,Mn(CO3)2,Mn(CO3)2,LiMn(CO3)2,Li,4.428726200833343,147.34439811401836,452.7264733060239,652.5479964735721,2005.001594141265,0.051396952532489,0.068469496944446,0.0,1,3,C-Mn-O,"Mn,C,O",mp-754012,mp-1295192,"mp-754012,mp-1295192,mp-769558",,"['Mn', 'C', 'O']",True,True,False,False,False,False,True,0.068469496944446,6.0,25.0,19.0,9.444444444444445,3.45679012345679,8.0,52.0,87.0,35.0,80.88888888888889,8.148148148148149,87.0,12.0107,54.938045,42.927345,19.439538333333335,7.88855703703704,15.9994,54.8,3823.0,3768.2,1054.8666666666666,1333.4222222222222,54.8,7.0,16.0,9.0,14.555555555555555,1.9259259259259265,16.0,2.0,4.0,2.0,2.2222222222222223,0.3950617283950618,2.0,66.0,139.0,73.0,76.33333333333333,13.925925925925922,66.0,1.55,3.44,1.89,3.032222222222222,0.5437037037037038,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.111111111111111,1.1851851851851851,4.0,0.0,5.0,5.0,0.5555555555555556,0.9876543209876544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,5.666666666666667,0.7407407407407406,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.2222222222222223,0.7901234567901235,2.0,0.0,5.0,5.0,0.5555555555555556,0.9876543209876544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.7777777777777777,1.037037037037037,2.0,5.64,10.4875862069,4.8475862069,8.488620689655555,1.2660536398469142,9.105,0.0,4.496,4.496,0.9991111111111112,1.5541728395061731,0.0,0.0,0.000310120689655,0.000310120689655,3.445785440611111e-05,6.125840783308641e-05,0.0,12.0,217.0,205.0,75.22222222222223,84.2962962962963,12.0,3,0.7114582486036499,0.6758002217303778,0.6672315521896236,0.6667105455840667,0.6666677967664446,2.0,3.111111111111111,0.5555555555555556,0.0,1.0,0.1111111111111111,147.3443981089636,0.0488844407103906,0.0025125118220983,3.3524885177612305,3,1.0762376830721125,False,0.1769589816702668,0.19965294604074507,0.5083951306964369,0.3144253997798383,0.2775476844085586,497
BAT_00619,Li0-2VCu(PO4)2,VCu(PO4)2,VCu(PO4)2,Li2VCu(PO4)2,Li,3.244210575833333,168.3974357539212,597.7353024804917,546.3167420160854,1939.179189856147,0.058973083847203,0.038577007500019,0.066748434540819,1,4,Cu-O-P-V,"V,Cu,P,O",mp-755025,mp-757133,"mp-755025,mp-757133",,"['V', 'Cu', 'P', 'O']",True,True,False,False,True,False,True,0.066748434540819,8.0,29.0,21.0,12.166666666666666,5.555555555555556,8.0,46.0,87.0,41.0,81.0,8.666666666666666,87.0,15.9994,63.546,47.5466,25.369185333333338,12.49304711111111,15.9994,54.8,2183.0,2128.2,384.4808333333333,461.9680555555556,54.8,5.0,16.0,11.0,14.5,2.1666666666666665,16.0,2.0,4.0,2.0,2.5,0.6666666666666666,2.0,66.0,153.0,87.0,85.58333333333333,26.11111111111111,66.0,1.63,3.44,1.81,2.9525,0.6499999999999999,3.44,1.0,2.0,1.0,1.9166666666666667,0.1527777777777777,2.0,0.0,4.0,4.0,3.1666666666666665,1.1111111111111112,4.0,0.0,10.0,10.0,1.0833333333333333,1.8055555555555551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,6.0,6.166666666666667,0.8055555555555558,6.0,0.0,1.0,1.0,0.0833333333333333,0.1527777777777778,0.0,0.0,3.0,3.0,1.8333333333333333,0.6111111111111112,2.0,0.0,7.0,7.0,0.5833333333333334,1.0694444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,2.5,0.9166666666666666,2.0,9.105,22.5702380952,13.4652380952,11.838373015866669,3.7725595238,9.105,0.0,1.625,1.625,0.2708333333333333,0.4513888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,229.0,227.0,46.166666666666664,60.27777777777777,12.0,4,0.6972166887783963,0.6709789900999482,0.6668049556374129,0.6666725702079804,0.6666667303691033,1.9166666666666667,3.1666666666666665,1.0833333333333333,0.0,2.0,0.1666666666666666,168.3974357481442,0.058973083724076,1.2312693919991347e-10,3.2850406169891357,3,-0.04083004115580291,False,0.14294592503870845,0.28925020637170806,0.40661581220058707,0.331658134383948,0.27731362874003196,498
BAT_02233,Li0-1FePO4,FePO4,FePO4,LiFePO4,Li,3.404879943333331,169.89052558677983,606.1965648645082,578.4568431327848,2064.026525424727,0.088941432959381,0.026914668333333,0.015878559285713,1,3,Fe-O-P,"Fe,P,O",mp-25303,mp-18951,"mp-25303,mp-1222420,mp-1176749,mp-767222,mp-754242,mp-18951,mp-705312",,"['Fe', 'P', 'O']",True,True,False,False,True,False,True,0.026914668333333,8.0,26.0,18.0,12.166666666666666,5.5555555555555545,8.0,55.0,87.0,32.0,81.0,8.666666666666666,87.0,15.9994,55.845,39.8456,25.136060333333333,12.182213777777775,15.9994,54.8,1811.0,1756.2,391.25,473.25,54.8,8.0,16.0,8.0,14.5,2.1666666666666665,16.0,2.0,4.0,2.0,2.5,0.6666666666666666,2.0,66.0,132.0,66.0,83.83333333333333,23.777777777777775,66.0,1.83,3.44,1.61,2.963333333333334,0.6355555555555555,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.1666666666666665,1.1111111111111112,4.0,0.0,6.0,6.0,1.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0,6.166666666666667,0.6111111111111113,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.8333333333333333,0.6111111111111112,2.0,0.0,4.0,4.0,0.6666666666666666,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.5,0.6666666666666666,2.0,9.105,22.5702380952,13.4652380952,11.620039682533331,3.650066137555555,9.105,0.0,1.625,1.625,0.2708333333333333,0.4513888888888888,0.0,0.0,2.1106628,2.1106628,0.3517771333333333,0.5862952222222222,0.0,2.0,229.0,227.0,46.5,60.833333333333336,12.0,3,0.7071067811865476,0.6735400034370317,0.6669268801209055,0.6666782918025496,0.666666793823133,2.0,3.1666666666666665,1.0,0.0,1.0,0.1666666666666666,169.89052558095162,0.0889414317815436,1.177837383181668e-09,3.1412501335144043,5,0.2636298098189269,False,0.07043434496698811,0.2956044798376233,0.10428000374766677,0.7305075426849652,0.2767691567279098,499
BAT_01731,Li0-2CrFe(PO4)2,CrFe(PO4)2,CrFe(PO4)2,Li2CrFe(PO4)2,Li,2.943517385833336,171.98857931477204,578.905285821065,506.2513733778071,1704.0177735651214,0.090925777309047,0.026839217499999,0.019431516258036,1,4,Cr-Fe-O-P,"Cr,Fe,P,O",mp-861612,mp-861527,"mp-861612,mp-861527,mp-1665188",,"['Cr', 'Fe', 'P', 'O']",True,True,False,False,True,False,True,0.026839217499999,8.0,26.0,18.0,12.0,5.333333333333333,8.0,49.0,87.0,38.0,80.5,9.5,87.0,15.9994,55.845,39.8456,24.815318666666663,11.754558222222222,15.9994,54.8,2180.0,2125.2,422.0,524.5,54.8,6.0,16.0,10.0,14.333333333333334,2.444444444444444,16.0,2.0,4.0,2.0,2.5,0.6666666666666666,2.0,66.0,139.0,73.0,84.41666666666667,24.555555555555557,66.0,1.66,3.44,1.78,2.9491666666666667,0.6544444444444444,3.44,1.0,2.0,1.0,1.9166666666666667,0.1527777777777777,2.0,0.0,4.0,4.0,3.1666666666666665,1.1111111111111112,4.0,0.0,6.0,6.0,0.9166666666666666,1.5277777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0,6.0,0.3333333333333333,6.0,0.0,1.0,1.0,0.0833333333333333,0.1527777777777778,0.0,0.0,3.0,3.0,1.8333333333333333,0.6111111111111112,2.0,0.0,5.0,5.0,0.75,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,2.6666666666666665,0.8888888888888888,2.0,9.105,22.5702380952,13.4652380952,11.658373015866667,3.6372883597777776,9.105,0.0,1.625,1.625,0.2708333333333333,0.4513888888888888,0.0,0.0,2.1106628,2.1106628,0.1758885666666666,0.3224623722222222,0.0,2.0,229.0,227.0,46.5,60.833333333333336,12.0,4,0.6972166887783963,0.6709789900999482,0.6668049556374129,0.6666725702079804,0.6666667303691033,1.9166666666666667,3.1666666666666665,0.9166666666666666,0.0,2.0,0.1666666666666666,171.98857930887183,0.090925777855619,-5.465720098740691e-10,3.1293015480041504,2,-0.1857841621708145,False,0.06440883622653777,0.3045333512561105,0.08426091983268025,0.7312630203386306,0.27378744427905666,500
BAT_00904,Li0-9Mn21O40,Mn21O40,Mn21O40,Li9Mn21O40,Li,3.228756005555553,129.95400004296272,581.4715605345001,419.5897580846825,1877.4297931355263,0.041572561299696,0.053272781905739,0.094255350571422,1,2,Mn-O,"Mn,O",mp-766493,mp-530725,"mp-766493,mp-530725",,"['Mn', 'O']",True,True,False,False,False,False,True,0.094255350571422,8.0,25.0,17.0,13.852459016393444,7.675356087073367,8.0,52.0,87.0,35.0,74.95081967213115,15.802203708680464,87.0,15.9994,54.938045,38.938645,29.40450729508197,17.580468583714055,15.9994,54.8,1519.0,1464.2,558.8688524590164,661.0739048642837,54.8,7.0,16.0,9.0,12.901639344262296,4.063423810803548,16.0,2.0,4.0,2.0,2.6885245901639343,0.902983069067455,2.0,66.0,139.0,73.0,91.1311475409836,32.95888202096211,66.0,1.55,3.44,1.89,2.789344262295082,0.853319000268745,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.622950819672131,1.80596613813491,4.0,0.0,5.0,5.0,1.721311475409836,2.2574576726686373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,1.0,6.344262295081967,0.4514915345337275,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3114754098360657,0.9029830690674552,2.0,0.0,5.0,5.0,1.721311475409836,2.2574576726686373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0327868852459017,1.3544746036011823,2.0,9.105,10.4875862069,1.3825862068999992,9.580972300736066,0.6242259681784464,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310120689655,0.000310120689655,0.000106762860373,0.0001400168660629,0.0,12.0,217.0,205.0,82.57377049180327,92.55576457941416,12.0,2,0.7406135736443618,0.6859531357963248,0.6608868623964275,0.6567626726794703,0.6558419396644561,2.0,2.622950819672131,1.721311475409836,0.0,9.0,0.1475409836065573,129.95400003850455,0.0399132656015255,0.0016592956981704,3.6953563690185547,5,-0.4666003634630016,False,0.349862563671458,0.12564310243137233,0.5989008694215178,0.05623559146281287,0.2736789920077152,501
BAT_00668,Li7-8FeO5F,FeO5F,Li7FeO5F,Li8FeO5F,Li,2.987245803333327,127.40259819286346,328.2578523090802,380.5828767853936,980.586891721511,0.036634234658859,0.063047200357142,0.051991217999999,1,3,F-Fe-O,"Fe,O,F",mp-754420,mp-755400,"mp-754420,mp-755400",More than one working ion per transition metal,"['Fe', 'O', 'F']",True,True,False,True,False,False,True,0.063047200357142,8.0,26.0,18.0,10.714285714285714,4.36734693877551,8.0,55.0,93.0,38.0,83.28571428571429,8.08163265306122,87.0,15.9994,55.845,39.8456,22.120057599999996,9.635697828571423,15.9994,53.5,1811.0,1757.5,305.5,430.1428571428572,54.8,8.0,17.0,9.0,15.0,2.0,16.0,2.0,4.0,2.0,2.2857142857142856,0.4897959183673468,2.0,57.0,132.0,75.0,74.14285714285714,16.530612244897956,66.0,1.83,3.98,2.15,3.287142857142858,0.4163265306122446,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,3.5714285714285716,1.020408163265306,4.0,0.0,6.0,6.0,0.8571428571428571,1.469387755102041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,2.0,6.428571428571429,0.6122448979591838,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.5714285714285714,0.6122448979591837,2.0,0.0,4.0,4.0,0.5714285714285714,0.979591836734694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.142857142857143,0.5306122448979591,2.0,9.105,10.73,1.625,9.423214285714286,0.4545918367346936,9.105,0.0,1.97,1.97,0.2814285714285714,0.4824489795918367,0.0,0.0,2.1106628,2.1106628,0.3015232571428571,0.516897012244898,0.0,12.0,229.0,217.0,43.42857142857143,53.02040816326531,12.0,3,0.7423074889580903,0.7180750993304971,0.7143771194604123,0.7142883265019527,0.7142857289142843,2.0,3.5714285714285716,0.8571428571428571,0.0,1.0,0.1428571428571428,127.40259818849285,0.0366342343870336,2.7182530532021687e-10,3.2576348781585693,1,-0.2703890748252422,False,0.12912558465445423,0.11478487761449524,0.631981389951869,0.36871802614647076,0.2733130219003528,502
